key,mix_path,target_path,interferer_path,aux_path,est_path,sample_rate,num_samples,si_snr_mix,si_snr_est,si_snri,si_sdr_mix,si_sdr_est,si_sdri,error,sisnr_i,sisnr_est
2830-3980-0038_121-127105-0007__T2__SCV3FIX__VOICE-121_CONTENT-2830-2830-3980-0038,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0038_121-127105-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0038_121-127105-0007.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0038_121-127105-0007.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0038_121-127105-0007__T2__SCV3FIX__VOICE-121_CONTENT-2830-2830-3980-0038.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0038_121-127105-0007__T2__SCV3FIX__VOICE-121_CONTENT-2830-2830-3980-0038.wav,16000,88576,1.9920297344292668,-11.63904105817144,-13.631070792600706,1.9920297344292668,-11.63904105817144,-13.631070792600706,,-13.631070792600706,-11.63904105817144
2830-3980-0038_4077-13754-0006__T1__SCV3FIX__VOICE-2830_CONTENT-4077-4077-13754-0006,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0038_4077-13754-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0038_4077-13754-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0038_4077-13754-0006.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0038_4077-13754-0006__T1__SCV3FIX__VOICE-2830_CONTENT-4077-4077-13754-0006.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0038_4077-13754-0006__T1__SCV3FIX__VOICE-2830_CONTENT-4077-4077-13754-0006.wav,16000,88576,0.779337766174465,16.801780760144798,16.022442993970333,0.779337766174465,16.801780760144798,16.022442993970333,,16.022442993970333,16.801780760144798
2830-3980-0041_237-126133-0008__T1__SCV3FIX__VOICE-2830_CONTENT-237-237-126133-0008,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0041_237-126133-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0041_237-126133-0008.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0041_237-126133-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0041_237-126133-0008__T1__SCV3FIX__VOICE-2830_CONTENT-237-237-126133-0008.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0041_237-126133-0008__T1__SCV3FIX__VOICE-2830_CONTENT-237-237-126133-0008.wav,16000,61824,0.9664172332859056,17.245591249239425,16.27917401595352,0.9664172332859056,17.245591249239425,16.27917401595352,,16.27917401595352,17.245591249239425
2830-3980-0041_4970-29095-0036__T1__SCV3FIX__VOICE-2830_CONTENT-4970-4970-29095-0036,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0041_4970-29095-0036.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0041_4970-29095-0036.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0041_4970-29095-0036.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0041_4970-29095-0036__T1__SCV3FIX__VOICE-2830_CONTENT-4970-4970-29095-0036.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0041_4970-29095-0036__T1__SCV3FIX__VOICE-2830_CONTENT-4970-4970-29095-0036.wav,16000,78208,-1.1235075577070128,18.55152795878501,19.67503551649202,-1.1235075577070128,18.55152795878501,19.67503551649202,,19.67503551649202,18.55152795878501
2830-3980-0041_4970-29095-0036__T2__SCV3FIX__VOICE-4970_CONTENT-2830-2830-3980-0041,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0041_4970-29095-0036.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0041_4970-29095-0036.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0041_4970-29095-0036.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0041_4970-29095-0036__T2__SCV3FIX__VOICE-4970_CONTENT-2830-2830-3980-0041.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0041_4970-29095-0036__T2__SCV3FIX__VOICE-4970_CONTENT-2830-2830-3980-0041.wav,16000,78208,1.3274339271430522,19.966293643862485,18.63885971671944,1.3274339271430522,19.966293643862485,18.63885971671944,,18.63885971671944,19.966293643862485
2830-3980-0041_7021-79740-0004__T1__SCV3FIX__VOICE-2830_CONTENT-7021-7021-79740-0004,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0041_7021-79740-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0041_7021-79740-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0041_7021-79740-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0041_7021-79740-0004__T1__SCV3FIX__VOICE-2830_CONTENT-7021-7021-79740-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0041_7021-79740-0004__T1__SCV3FIX__VOICE-2830_CONTENT-7021-7021-79740-0004.wav,16000,78208,-0.9352083308287692,15.740375769179114,16.67558410000788,-0.9352083308287692,15.740375769179114,16.67558410000788,,16.67558410000788,15.740375769179114
2830-3980-0041_7021-79740-0004__T2__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3980-0041,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0041_7021-79740-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0041_7021-79740-0004.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0041_7021-79740-0004.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0041_7021-79740-0004__T2__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3980-0041.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0041_7021-79740-0004__T2__SCV3FIX__VOICE-7021_CONTENT-2830-2830-3980-0041.wav,16000,78208,0.8012411724486302,16.84683775339909,16.04559658095046,0.8012411724486302,16.84683775339909,16.04559658095046,,16.04559658095046,16.84683775339909
2830-3980-0042_260-123288-0022__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123288-0022,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0042_260-123288-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0042_260-123288-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0042_260-123288-0022.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0042_260-123288-0022__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123288-0022.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0042_260-123288-0022__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123288-0022.wav,16000,48256,2.237581259240765,15.724777110576431,13.487195851335668,2.237581259240765,15.724777110576431,13.487195851335668,,13.487195851335668,15.724777110576431
2830-3980-0042_260-123288-0022__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3980-0042,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0042_260-123288-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0042_260-123288-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0042_260-123288-0022.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0042_260-123288-0022__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3980-0042.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0042_260-123288-0022__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3980-0042.wav,16000,48256,-2.639505695892806,13.842111425996396,16.4816171218892,-2.639505695892806,13.842111425996396,16.4816171218892,,16.4816171218892,13.842111425996396
2830-3980-0042_2961-960-0001__T1__SCV3FIX__VOICE-2830_CONTENT-2961-2961-960-0001,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0042_2961-960-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0042_2961-960-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0042_2961-960-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0042_2961-960-0001__T1__SCV3FIX__VOICE-2830_CONTENT-2961-2961-960-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0042_2961-960-0001__T1__SCV3FIX__VOICE-2830_CONTENT-2961-2961-960-0001.wav,16000,48256,3.4720126780329714,16.997566677722602,13.525553999689633,3.4720126780329714,16.997566677722602,13.525553999689633,,13.525553999689633,16.997566677722602
2830-3980-0042_2961-960-0001__T2__SCV3FIX__VOICE-2961_CONTENT-2830-2830-3980-0042,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0042_2961-960-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0042_2961-960-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0042_2961-960-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0042_2961-960-0001__T2__SCV3FIX__VOICE-2961_CONTENT-2830-2830-3980-0042.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0042_2961-960-0001__T2__SCV3FIX__VOICE-2961_CONTENT-2830-2830-3980-0042.wav,16000,48256,-3.73515207834408,14.42195061176336,18.15710269010744,-3.73515207834408,14.42195061176336,18.15710269010744,,18.15710269010744,14.42195061176336
2830-3980-0044_5639-40744-0028__T2__SCV3FIX__VOICE-5639_CONTENT-2830-2830-3980-0044,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0044_5639-40744-0028.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0044_5639-40744-0028.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0044_5639-40744-0028.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0044_5639-40744-0028__T2__SCV3FIX__VOICE-5639_CONTENT-2830-2830-3980-0044.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0044_5639-40744-0028__T2__SCV3FIX__VOICE-5639_CONTENT-2830-2830-3980-0044.wav,16000,55808,1.214359107928535,16.227566839837063,15.013207731908528,1.214359107928535,16.227566839837063,15.013207731908528,,15.013207731908528,16.227566839837063
2830-3980-0045_237-126133-0019__T1__SCV3FIX__VOICE-2830_CONTENT-237-237-126133-0019,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0045_237-126133-0019.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0045_237-126133-0019.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0045_237-126133-0019.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0045_237-126133-0019__T1__SCV3FIX__VOICE-2830_CONTENT-237-237-126133-0019.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0045_237-126133-0019__T1__SCV3FIX__VOICE-2830_CONTENT-237-237-126133-0019.wav,16000,56064,4.760289342137017,18.051509238755767,13.291219896618747,4.760289342137017,18.051509238755767,13.291219896618747,,13.291219896618747,18.051509238755767
2830-3980-0045_260-123288-0010__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123288-0010,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0045_260-123288-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0045_260-123288-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0045_260-123288-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0045_260-123288-0010__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123288-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0045_260-123288-0010__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123288-0010.wav,16000,56064,2.5662388413959043,17.595922843177046,15.029684001781142,2.5662388413959043,17.595922843177046,15.029684001781142,,15.029684001781142,17.595922843177046
2830-3980-0045_260-123288-0010__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3980-0045,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0045_260-123288-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0045_260-123288-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0045_260-123288-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0045_260-123288-0010__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3980-0045.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0045_260-123288-0010__T2__SCV3FIX__VOICE-260_CONTENT-2830-2830-3980-0045.wav,16000,56064,-2.756925748715266,14.74697200770291,17.503897756418176,-2.756925748715266,14.74697200770291,17.503897756418176,,17.503897756418176,14.74697200770291
2830-3980-0047_1284-1181-0013__T2__SCV3FIX__VOICE-1284_CONTENT-2830-2830-3980-0047,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0047_1284-1181-0013.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0047_1284-1181-0013.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0047_1284-1181-0013.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0047_1284-1181-0013__T2__SCV3FIX__VOICE-1284_CONTENT-2830-2830-3980-0047.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0047_1284-1181-0013__T2__SCV3FIX__VOICE-1284_CONTENT-2830-2830-3980-0047.wav,16000,125824,2.739784372705389,17.287786200738807,14.548001828033415,2.739784372705389,17.287786200738807,14.548001828033415,,14.548001828033415,17.287786200738807
2830-3980-0047_3729-6852-0022__T1__SCV3FIX__VOICE-2830_CONTENT-3729-3729-6852-0022,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0047_3729-6852-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0047_3729-6852-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0047_3729-6852-0022.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0047_3729-6852-0022__T1__SCV3FIX__VOICE-2830_CONTENT-3729-3729-6852-0022.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0047_3729-6852-0022__T1__SCV3FIX__VOICE-2830_CONTENT-3729-3729-6852-0022.wav,16000,125824,2.18846447423354,17.226758886364387,15.038294412130847,2.18846447423354,17.226758886364387,15.038294412130847,,15.038294412130847,17.226758886364387
2830-3980-0047_3729-6852-0022__T2__SCV3FIX__VOICE-3729_CONTENT-2830-2830-3980-0047,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0047_3729-6852-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0047_3729-6852-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0047_3729-6852-0022.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0047_3729-6852-0022__T2__SCV3FIX__VOICE-3729_CONTENT-2830-2830-3980-0047.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0047_3729-6852-0022__T2__SCV3FIX__VOICE-3729_CONTENT-2830-2830-3980-0047.wav,16000,125824,-2.3860916311311886,15.176750368974352,17.56284200010554,-2.3860916311311886,15.176750368974352,17.56284200010554,,17.56284200010554,15.176750368974352
2830-3980-0048_6829-68771-0010__T1__SCV3FIX__VOICE-2830_CONTENT-6829-6829-68771-0010,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/2830-3980-0048_6829-68771-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/2830-3980-0048_6829-68771-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/2830-3980-0048_6829-68771-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/2830-3980-0048_6829-68771-0010__T1__SCV3FIX__VOICE-2830_CONTENT-6829-6829-68771-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_tfmap_context_scv3_quality/full_infer/est_wavs/2830-3980-0048_6829-68771-0010__T1__SCV3FIX__VOICE-2830_CONTENT-6829-6829-68771-0010.wav,16000,157056,-4.931269115582606,13.589569623957088,18.52083873953969,-4.931269115582606,13.589569623957088,18.52083873953969,,18.52083873953969,13.589569623957088
