key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
2961-960-0007_3729-6852-0002__T2__3729-3729-6852-0002__HSIMV2__4507-4507-16021-0010__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0007_3729-6852-0002__T2__3729-3729-6852-0002__HSIMV2__4507-4507-16021-0010__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0007_3729-6852-0002__T2__3729-3729-6852-0002__HSIMV2__4507-4507-16021-0010__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3729/6852/3729-6852-0046.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0007_3729-6852-0002__T2__3729-3729-6852-0002__HSIMV2__4507-4507-16021-0010__SIRm3.wav,8000,70208,-3.037975909365213,14.022012928674275,17.05998883803949
2961-960-0007_4446-2271-0020__T1__2961-2961-960-0007__HSIMV2__3570-3570-5695-0014__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0007_4446-2271-0020__T1__2961-2961-960-0007__HSIMV2__3570-3570-5695-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0007_4446-2271-0020__T1__2961-2961-960-0007__HSIMV2__3570-3570-5695-0014__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0007_4446-2271-0020__T1__2961-2961-960-0007__HSIMV2__3570-3570-5695-0014__SIRm3.wav,8000,61120,-3.136787565607638,19.26655708124604,22.40334464685368
2961-960-0007_4446-2271-0020__T2__4446-4446-2271-0020__HSIMV2__4992-4992-41806-0001__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0007_4446-2271-0020__T2__4446-4446-2271-0020__HSIMV2__4992-4992-41806-0001__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0007_4446-2271-0020__T2__4446-4446-2271-0020__HSIMV2__4992-4992-41806-0001__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4446/2273/4446-2273-0008.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0007_4446-2271-0020__T2__4446-4446-2271-0020__HSIMV2__4992-4992-41806-0001__SIRm3.wav,8000,60352,-3.3143136754452067,-9.562267765545169,-6.247954090099962
2961-960-0007_672-122797-0017__T1__2961-2961-960-0007__HSIMV2__3570-3570-5694-0018__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0007_672-122797-0017__T1__2961-2961-960-0007__HSIMV2__3570-3570-5694-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0007_672-122797-0017__T1__2961-2961-960-0007__HSIMV2__3570-3570-5694-0018__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0007_672-122797-0017__T1__2961-2961-960-0007__HSIMV2__3570-3570-5694-0018__SIRm3.wav,8000,61120,-3.037353073432513,19.0069208027016,22.044273876134117
2961-960-0007_672-122797-0017__T2__672-672-122797-0017__HSIMV2__260-260-123286-0000__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0007_672-122797-0017__T2__672-672-122797-0017__HSIMV2__260-260-123286-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0007_672-122797-0017__T2__672-672-122797-0017__HSIMV2__260-260-123286-0000__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/672/122797/672-122797-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0007_672-122797-0017__T2__672-672-122797-0017__HSIMV2__260-260-123286-0000__SIRm3.wav,8000,38528,-3.562315168019985,-15.595839233387323,-12.033524065367338
2961-960-0008_7176-92135-0015__T1__2961-2961-960-0008__HSIMV2__3570-3570-5694-0002__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0008_7176-92135-0015__T1__2961-2961-960-0008__HSIMV2__3570-3570-5694-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0008_7176-92135-0015__T1__2961-2961-960-0008__HSIMV2__3570-3570-5694-0002__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0008_7176-92135-0015__T1__2961-2961-960-0008__HSIMV2__3570-3570-5694-0002__SIRm3.wav,8000,84864,-3.139004008439201,17.860049648673694,20.999053657112896
2961-960-0008_7176-92135-0015__T2__7176-7176-92135-0015__HSIMV2__61-61-70968-0040__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0008_7176-92135-0015__T2__7176-7176-92135-0015__HSIMV2__61-61-70968-0040__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0008_7176-92135-0015__T2__7176-7176-92135-0015__HSIMV2__61-61-70968-0040__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0008_7176-92135-0015__T2__7176-7176-92135-0015__HSIMV2__61-61-70968-0040__SIRm3.wav,8000,31552,-3.390293984600736,16.448182509488433,19.838476494089168
2961-960-0009_1995-1826-0023__T1__2961-2961-960-0009__HSIMV2__3570-3570-5695-0009__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0009_1995-1826-0023__T1__2961-2961-960-0009__HSIMV2__3570-3570-5695-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0009_1995-1826-0023__T1__2961-2961-960-0009__HSIMV2__3570-3570-5695-0009__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0009_1995-1826-0023__T1__2961-2961-960-0009__HSIMV2__3570-3570-5695-0009__SIRm3.wav,8000,40192,-2.948262194577813,17.024009685788567,19.972271880366375
2961-960-0009_1995-1826-0023__T2__1995-1995-1826-0023__HSIMV2__2094-2094-142345-0036__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0009_1995-1826-0023__T2__1995-1995-1826-0023__HSIMV2__2094-2094-142345-0036__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0009_1995-1826-0023__T2__1995-1995-1826-0023__HSIMV2__2094-2094-142345-0036__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1995/1837/1995-1837-0025.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0009_1995-1826-0023__T2__1995-1995-1826-0023__HSIMV2__2094-2094-142345-0036__SIRm3.wav,8000,55296,-2.709020734652856,18.81619232723836,21.52521306189122
2961-960-0009_6829-68769-0027__T1__2961-2961-960-0009__HSIMV2__3570-3570-5695-0009__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0009_6829-68769-0027__T1__2961-2961-960-0009__HSIMV2__3570-3570-5695-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0009_6829-68769-0027__T1__2961-2961-960-0009__HSIMV2__3570-3570-5695-0009__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0009_6829-68769-0027__T1__2961-2961-960-0009__HSIMV2__3570-3570-5695-0009__SIRm3.wav,8000,40192,-2.948262194577813,17.024009732810313,19.972271927388128
2961-960-0009_6829-68769-0027__T2__6829-6829-68769-0027__HSIMV2__4970-4970-29095-0004__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0009_6829-68769-0027__T2__6829-6829-68769-0027__HSIMV2__4970-4970-29095-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0009_6829-68769-0027__T2__6829-6829-68769-0027__HSIMV2__4970-4970-29095-0004__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/6829/68771/6829-68771-0029.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0009_6829-68769-0027__T2__6829-6829-68769-0027__HSIMV2__4970-4970-29095-0004__SIRm3.wav,8000,24512,-3.3418491959347394,18.15535061168397,21.497199807618717
2961-960-0012_6829-68771-0015__T1__2961-2961-960-0012__HSIMV2__3570-3570-5694-0020__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0012_6829-68771-0015__T1__2961-2961-960-0012__HSIMV2__3570-3570-5694-0020__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0012_6829-68771-0015__T1__2961-2961-960-0012__HSIMV2__3570-3570-5694-0020__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0012_6829-68771-0015__T1__2961-2961-960-0012__HSIMV2__3570-3570-5694-0020__SIRm3.wav,8000,55104,-3.1220122395798224,19.559914024646197,22.68192626422601
2961-960-0012_6829-68771-0015__T2__6829-6829-68771-0015__HSIMV2__4970-4970-29093-0003__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0012_6829-68771-0015__T2__6829-6829-68771-0015__HSIMV2__4970-4970-29093-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0012_6829-68771-0015__T2__6829-6829-68771-0015__HSIMV2__4970-4970-29093-0003__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/6829/68771/6829-68771-0029.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0012_6829-68771-0015__T2__6829-6829-68771-0015__HSIMV2__4970-4970-29093-0003__SIRm3.wav,8000,36160,-2.943532040187198,19.234723799139772,22.17825583932697
2961-960-0013_1089-134686-0035__T1__2961-2961-960-0013__HSIMV2__3570-3570-5694-0002__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0013_1089-134686-0035__T1__2961-2961-960-0013__HSIMV2__3570-3570-5694-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0013_1089-134686-0035__T1__2961-2961-960-0013__HSIMV2__3570-3570-5694-0002__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0013_1089-134686-0035__T1__2961-2961-960-0013__HSIMV2__3570-3570-5694-0002__SIRm3.wav,8000,84544,-3.058208441979565,17.67444884873633,20.732657290715892
2961-960-0013_1089-134686-0035__T2__1089-1089-134686-0035__HSIMV2__8230-8230-279154-0034__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0013_1089-134686-0035__T2__1089-1089-134686-0035__HSIMV2__8230-8230-279154-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0013_1089-134686-0035__T2__1089-1089-134686-0035__HSIMV2__8230-8230-279154-0034__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0013_1089-134686-0035__T2__1089-1089-134686-0035__HSIMV2__8230-8230-279154-0034__SIRm3.wav,8000,27520,-2.774132792830778,21.909779358339083,24.683912151169864
2961-960-0014_2830-3980-0010__T1__2961-2961-960-0014__HSIMV2__3570-3570-5695-0006__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0014_2830-3980-0010__T1__2961-2961-960-0014__HSIMV2__3570-3570-5695-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0014_2830-3980-0010__T1__2961-2961-960-0014__HSIMV2__3570-3570-5695-0006__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0014_2830-3980-0010__T1__2961-2961-960-0014__HSIMV2__3570-3570-5695-0006__SIRm3.wav,8000,59712,-2.986620313350988,18.571166190194155,21.557786503545145
2961-960-0014_2830-3980-0010__T2__2830-2830-3980-0010__HSIMV2__1188-1188-133604-0025__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0014_2830-3980-0010__T2__2830-2830-3980-0010__HSIMV2__1188-1188-133604-0025__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0014_2830-3980-0010__T2__2830-2830-3980-0010__HSIMV2__1188-1188-133604-0025__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2830/3980/2830-3980-0022.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0014_2830-3980-0010__T2__2830-2830-3980-0010__HSIMV2__1188-1188-133604-0025__SIRm3.wav,8000,52160,-3.1086476801690823,15.576184977740493,18.68483265790957
2961-960-0014_5105-28240-0002__T1__2961-2961-960-0014__HSIMV2__3570-3570-5696-0006__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0014_5105-28240-0002__T1__2961-2961-960-0014__HSIMV2__3570-3570-5696-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0014_5105-28240-0002__T1__2961-2961-960-0014__HSIMV2__3570-3570-5696-0006__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0014_5105-28240-0002__T1__2961-2961-960-0014__HSIMV2__3570-3570-5696-0006__SIRm3.wav,8000,33280,-2.8678505137079324,16.970797890043713,19.838648403751645
2961-960-0014_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV2__1320-1320-122617-0011__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0014_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV2__1320-1320-122617-0011__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0014_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV2__1320-1320-122617-0011__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0014_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV2__1320-1320-122617-0011__SIRm3.wav,8000,32064,-3.1237354923637306,19.5560679674246,22.67980345978833
2961-960-0014_7176-92135-0000__T1__2961-2961-960-0014__HSIMV2__3570-3570-5695-0010__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0014_7176-92135-0000__T1__2961-2961-960-0014__HSIMV2__3570-3570-5695-0010__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0014_7176-92135-0000__T1__2961-2961-960-0014__HSIMV2__3570-3570-5695-0010__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0014_7176-92135-0000__T1__2961-2961-960-0014__HSIMV2__3570-3570-5695-0010__SIRm3.wav,8000,37312,-3.1485190462369776,17.931975432963057,21.080494479200038
2961-960-0014_7176-92135-0000__T2__7176-7176-92135-0000__HSIMV2__61-61-70970-0019__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0014_7176-92135-0000__T2__7176-7176-92135-0000__HSIMV2__61-61-70970-0019__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0014_7176-92135-0000__T2__7176-7176-92135-0000__HSIMV2__61-61-70970-0019__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0014_7176-92135-0000__T2__7176-7176-92135-0000__HSIMV2__61-61-70970-0019__SIRm3.wav,8000,30208,-3.010606232152255,16.938170577493224,19.94877680964548
2961-960-0015_8555-284449-0001__T1__2961-2961-960-0015__HSIMV2__3570-3570-5696-0006__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0015_8555-284449-0001__T1__2961-2961-960-0015__HSIMV2__3570-3570-5696-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0015_8555-284449-0001__T1__2961-2961-960-0015__HSIMV2__3570-3570-5696-0006__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0015_8555-284449-0001__T1__2961-2961-960-0015__HSIMV2__3570-3570-5696-0006__SIRm3.wav,8000,33280,-3.009683966363472,18.079700430530824,21.089384396894296
2961-960-0015_8555-284449-0001__T2__8555-8555-284449-0001__HSIMV2__4970-4970-29093-0018__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0015_8555-284449-0001__T2__8555-8555-284449-0001__HSIMV2__4970-4970-29093-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0015_8555-284449-0001__T2__8555-8555-284449-0001__HSIMV2__4970-4970-29093-0018__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0015_8555-284449-0001__T2__8555-8555-284449-0001__HSIMV2__4970-4970-29093-0018__SIRm3.wav,8000,68992,-2.840407735216537,-32.620264755322154,-29.779857020105617
2961-960-0016_4992-41806-0004__T1__2961-2961-960-0016__HSIMV2__3570-3570-5695-0002__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0016_4992-41806-0004__T1__2961-2961-960-0016__HSIMV2__3570-3570-5695-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0016_4992-41806-0004__T1__2961-2961-960-0016__HSIMV2__3570-3570-5695-0002__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0016_4992-41806-0004__T1__2961-2961-960-0016__HSIMV2__3570-3570-5695-0002__SIRm3.wav,8000,62080,-3.188361619373949,17.741079930333317,20.929441549707267
2961-960-0016_4992-41806-0004__T2__4992-4992-41806-0004__HSIMV2__4446-4446-2273-0019__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/mix_clean/2961-960-0016_4992-41806-0004__T2__4992-4992-41806-0004__HSIMV2__4446-4446-2273-0019__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v2_sirm3db/test/s1/2961-960-0016_4992-41806-0004__T2__4992-4992-41806-0004__HSIMV2__4446-4446-2273-0019__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4992/23283/4992-23283-0016.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v2_20260605/bundles/pretrained_usef_tfgridnet_hsimv2_sirm3db/full_infer/est_wavs/2961-960-0016_4992-41806-0004__T2__4992-4992-41806-0004__HSIMV2__4446-4446-2273-0019__SIRm3.wav,8000,24896,-2.663527662072576,20.334547813785107,22.99807547585768
