key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
1089-134691-0015_3575-170457-0015__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0015_3575-170457-0015__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0015_3575-170457-0015__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0015_3575-170457-0015__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3.wav,8000,27136,-3.0641405648640383,19.952598313935084,23.016738878799124
1089-134691-0015_3575-170457-0015__T2__3575-3575-170457-0015__HSIMV3__237-237-134500-0018__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0015_3575-170457-0015__T2__3575-3575-170457-0015__HSIMV3__237-237-134500-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0015_3575-170457-0015__T2__3575-3575-170457-0015__HSIMV3__237-237-134500-0018__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3575/170457/3575-170457-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0015_3575-170457-0015__T2__3575-3575-170457-0015__HSIMV3__237-237-134500-0018__SIRm3.wav,8000,102720,-3.2755014898706465,21.65172660125072,24.927228091121368
1089-134691-0015_5683-32879-0011__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0015_5683-32879-0011__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0015_5683-32879-0011__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0015_5683-32879-0011__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3.wav,8000,27136,-3.0641405648640383,19.95259832727966,23.0167388921437
1089-134691-0015_5683-32879-0011__T2__5683-5683-32879-0011__HSIMV3__1221-1221-135766-0007__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0015_5683-32879-0011__T2__5683-5683-32879-0011__HSIMV3__1221-1221-135766-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0015_5683-32879-0011__T2__5683-5683-32879-0011__HSIMV3__1221-1221-135766-0007__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32866/5683-32866-0012.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0015_5683-32879-0011__T2__5683-5683-32879-0011__HSIMV3__1221-1221-135766-0007__SIRm3.wav,8000,70336,-2.5127004813178164,16.849422694013352,19.36212317533117
1089-134691-0015_672-122797-0050__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0015_672-122797-0050__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0015_672-122797-0050__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0015_672-122797-0050__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3.wav,8000,27136,-3.0641405648640383,19.952598176230357,23.016738741094397
1089-134691-0015_672-122797-0050__T2__672-672-122797-0050__HSIMV3__260-260-123288-0006__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0015_672-122797-0050__T2__672-672-122797-0050__HSIMV3__260-260-123288-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0015_672-122797-0050__T2__672-672-122797-0050__HSIMV3__260-260-123288-0006__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/672/122797/672-122797-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0015_672-122797-0050__T2__672-672-122797-0050__HSIMV3__260-260-123288-0006__SIRm3.wav,8000,38784,-5.745371274305797,11.840135110238112,17.58550638454391
1089-134691-0016_260-123286-0009__T1__1089-1089-134691-0016__HSIMV3__8230-8230-279154-0000__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0016_260-123286-0009__T1__1089-1089-134691-0016__HSIMV3__8230-8230-279154-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0016_260-123286-0009__T1__1089-1089-134691-0016__HSIMV3__8230-8230-279154-0000__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0016_260-123286-0009__T1__1089-1089-134691-0016__HSIMV3__8230-8230-279154-0000__SIRm3.wav,8000,70400,-2.972413641462402,21.0679366098677,24.040350251330104
1089-134691-0016_260-123286-0009__T2__260-260-123286-0009__HSIMV3__672-672-122797-0070__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0016_260-123286-0009__T2__260-260-123286-0009__HSIMV3__672-672-122797-0070__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0016_260-123286-0009__T2__260-260-123286-0009__HSIMV3__672-672-122797-0070__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/260/123440/260-123440-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0016_260-123286-0009__T2__260-260-123286-0009__HSIMV3__672-672-122797-0070__SIRm3.wav,8000,46336,-2.056088575408824,14.036429465510336,16.09251804091916
1089-134691-0017_5142-36586-0004__T1__1089-1089-134691-0017__HSIMV3__8230-8230-279154-0018__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0017_5142-36586-0004__T1__1089-1089-134691-0017__HSIMV3__8230-8230-279154-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0017_5142-36586-0004__T1__1089-1089-134691-0017__HSIMV3__8230-8230-279154-0018__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0017_5142-36586-0004__T1__1089-1089-134691-0017__HSIMV3__8230-8230-279154-0018__SIRm3.wav,8000,93504,-3.071575542423461,21.10444490250522,24.17602044492868
1089-134691-0017_5142-36586-0004__T2__5142-5142-36586-0004__HSIMV3__4970-4970-29093-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0017_5142-36586-0004__T2__5142-5142-36586-0004__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0017_5142-36586-0004__T2__5142-5142-36586-0004__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5142/33396/5142-33396-0065.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0017_5142-36586-0004__T2__5142-5142-36586-0004__HSIMV3__4970-4970-29093-0008__SIRm3.wav,8000,28480,-3.919070665528825,19.024809392766656,22.94388005829548
1089-134691-0018_4970-29095-0024__T1__1089-1089-134691-0018__HSIMV3__8230-8230-279154-0003__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0018_4970-29095-0024__T1__1089-1089-134691-0018__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0018_4970-29095-0024__T1__1089-1089-134691-0018__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0018_4970-29095-0024__T1__1089-1089-134691-0018__HSIMV3__8230-8230-279154-0003__SIRm3.wav,8000,24704,-2.8735569528652,21.008451939529262,23.882008892394467
1089-134691-0018_4970-29095-0024__T2__4970-4970-29095-0024__HSIMV3__8555-8555-284449-0013__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0018_4970-29095-0024__T2__4970-4970-29095-0024__HSIMV3__8555-8555-284449-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0018_4970-29095-0024__T2__4970-4970-29095-0024__HSIMV3__8555-8555-284449-0013__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0018_4970-29095-0024__T2__4970-4970-29095-0024__HSIMV3__8555-8555-284449-0013__SIRm3.wav,8000,46144,-2.950054005141421,23.79944030797193,26.74949431311336
1089-134691-0019_2830-3980-0011__T1__1089-1089-134691-0019__HSIMV3__8230-8230-279154-0003__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0019_2830-3980-0011__T1__1089-1089-134691-0019__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0019_2830-3980-0011__T1__1089-1089-134691-0019__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0019_2830-3980-0011__T1__1089-1089-134691-0019__HSIMV3__8230-8230-279154-0003__SIRm3.wav,8000,25216,-3.75158099264484,20.78042457812821,24.53200557077305
1089-134691-0019_2830-3980-0011__T2__2830-2830-3980-0011__HSIMV3__1188-1188-133604-0038__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0019_2830-3980-0011__T2__2830-2830-3980-0011__HSIMV3__1188-1188-133604-0038__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0019_2830-3980-0011__T2__2830-2830-3980-0011__HSIMV3__1188-1188-133604-0038__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2830/3980/2830-3980-0022.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0019_2830-3980-0011__T2__2830-2830-3980-0011__HSIMV3__1188-1188-133604-0038__SIRm3.wav,8000,42880,-3.209517143071632,18.1328521169568,21.34236926002843
1089-134691-0019_672-122797-0023__T1__1089-1089-134691-0019__HSIMV3__8230-8230-279154-0003__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0019_672-122797-0023__T1__1089-1089-134691-0019__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0019_672-122797-0023__T1__1089-1089-134691-0019__HSIMV3__8230-8230-279154-0003__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0019_672-122797-0023__T1__1089-1089-134691-0019__HSIMV3__8230-8230-279154-0003__SIRm3.wav,8000,25216,-3.75158099264484,20.780424731527734,24.532005724172578
1089-134691-0019_672-122797-0023__T2__672-672-122797-0023__HSIMV3__260-260-123288-0010__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0019_672-122797-0023__T2__672-672-122797-0023__HSIMV3__260-260-123288-0010__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0019_672-122797-0023__T2__672-672-122797-0023__HSIMV3__260-260-123288-0010__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/672/122797/672-122797-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0019_672-122797-0023__T2__672-672-122797-0023__HSIMV3__260-260-123288-0010__SIRm3.wav,8000,77504,-3.520444127326845,12.531818418301688,16.052262545628533
1089-134691-0020_7021-85628-0000__T1__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0020_7021-85628-0000__T1__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0020_7021-85628-0000__T1__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0020_7021-85628-0000__T1__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm3.wav,8000,31040,-3.0522533541536703,23.965259222633115,27.017512576786785
1089-134691-0020_7021-85628-0000__T2__7021-7021-85628-0000__HSIMV3__5105-5105-28240-0014__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0020_7021-85628-0000__T2__7021-7021-85628-0000__HSIMV3__5105-5105-28240-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0020_7021-85628-0000__T2__7021-7021-85628-0000__HSIMV3__5105-5105-28240-0014__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0020_7021-85628-0000__T2__7021-7021-85628-0000__HSIMV3__5105-5105-28240-0014__SIRm3.wav,8000,24128,-2.81412858306813,15.346011133826076,18.160139716894207
1089-134691-0020_908-31957-0004__T1__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0020_908-31957-0004__T1__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0020_908-31957-0004__T1__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0020_908-31957-0004__T1__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm3.wav,8000,31040,-3.0522533541536703,23.96525896945426,27.01751232360793
1089-134691-0020_908-31957-0004__T2__908-908-31957-0004__HSIMV3__7176-7176-88083-0013__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0020_908-31957-0004__T2__908-908-31957-0004__HSIMV3__7176-7176-88083-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0020_908-31957-0004__T2__908-908-31957-0004__HSIMV3__7176-7176-88083-0013__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0020_908-31957-0004__T2__908-908-31957-0004__HSIMV3__7176-7176-88083-0013__SIRm3.wav,8000,118016,-3.08750210659178,15.517819259262255,18.605321365854035
1089-134691-0022_2830-3979-0000__T1__1089-1089-134691-0022__HSIMV3__8230-8230-279154-0023__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0022_2830-3979-0000__T1__1089-1089-134691-0022__HSIMV3__8230-8230-279154-0023__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0022_2830-3979-0000__T1__1089-1089-134691-0022__HSIMV3__8230-8230-279154-0023__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0022_2830-3979-0000__T1__1089-1089-134691-0022__HSIMV3__8230-8230-279154-0023__SIRm3.wav,8000,45056,-3.1166410850382613,21.14470507296522,24.26134615800348
1089-134691-0022_2830-3979-0000__T2__2830-2830-3979-0000__HSIMV3__1188-1188-133604-0010__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0022_2830-3979-0000__T2__2830-2830-3979-0000__HSIMV3__1188-1188-133604-0010__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0022_2830-3979-0000__T2__2830-2830-3979-0000__HSIMV3__1188-1188-133604-0010__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2830/3980/2830-3980-0022.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0022_2830-3979-0000__T2__2830-2830-3979-0000__HSIMV3__1188-1188-133604-0010__SIRm3.wav,8000,48704,-3.0062453422192137,19.047732071078222,22.05397741329744
1089-134691-0023_1580-141083-0000__T1__1089-1089-134691-0023__HSIMV3__8230-8230-279154-0006__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0023_1580-141083-0000__T1__1089-1089-134691-0023__HSIMV3__8230-8230-279154-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0023_1580-141083-0000__T1__1089-1089-134691-0023__HSIMV3__8230-8230-279154-0006__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0023_1580-141083-0000__T1__1089-1089-134691-0023__HSIMV3__8230-8230-279154-0006__SIRm3.wav,8000,60032,-3.2108102450910425,19.24222631153708,22.453036556628124
1089-134691-0023_1580-141083-0000__T2__1580-1580-141083-0000__HSIMV3__237-237-126133-0002__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1089-134691-0023_1580-141083-0000__T2__1580-1580-141083-0000__HSIMV3__237-237-126133-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1089-134691-0023_1580-141083-0000__T2__1580-1580-141083-0000__HSIMV3__237-237-126133-0002__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/1089-134691-0023_1580-141083-0000__T2__1580-1580-141083-0000__HSIMV3__237-237-126133-0002__SIRm3.wav,8000,71360,-3.711761461277541,20.499196647910168,24.210958109187708
