key,mix_path,target_path,interferer_path,aux_path,est_path,sample_rate,num_samples,si_snr_mix,si_snr_est,si_snri,si_sdr_mix,si_sdr_est,si_sdri,error
1580-141084-0021_8555-284447-0007__T2__8555-8555-284447-0007__HSIMV3__4970-4970-29095-0009__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0021_8555-284447-0007__T2__8555-8555-284447-0007__HSIMV3__4970-4970-29095-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0021_8555-284447-0007__T2__8555-8555-284447-0007__HSIMV3__4970-4970-29095-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0021_8555-284447-0007__T2__8555-8555-284447-0007__HSIMV3__4970-4970-29095-0009__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0021_8555-284447-0007__T2__8555-8555-284447-0007__HSIMV3__4970-4970-29095-0009__SIRm3.wav,16000,89600,-3.1666586737458866,-38.538561772253566,-35.37190309850768,-3.1666586737458866,-38.538561772253566,-35.37190309850768,
1580-141084-0023_2830-3979-0012__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0023_2830-3979-0012__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0023_2830-3979-0012__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0023_2830-3979-0012__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0023_2830-3979-0012__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm3.wav,16000,138880,-2.9013044521292626,16.433444609510886,19.33474906164015,-2.9013044521292626,16.433444609510886,19.33474906164015,
1580-141084-0023_2830-3979-0012__T2__2830-2830-3979-0012__HSIMV3__1188-1188-133604-0029__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0023_2830-3979-0012__T2__2830-2830-3979-0012__HSIMV3__1188-1188-133604-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0023_2830-3979-0012__T2__2830-2830-3979-0012__HSIMV3__1188-1188-133604-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0023_2830-3979-0012__T2__2830-2830-3979-0012__HSIMV3__1188-1188-133604-0029__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2830/3980/2830-3980-0022.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0023_2830-3979-0012__T2__2830-2830-3979-0012__HSIMV3__1188-1188-133604-0029__SIRm3.wav,16000,57984,-3.178569759639598,15.794965905945071,18.97353566558467,-3.178569759639598,15.794965905945071,18.97353566558467,
1580-141084-0023_672-122797-0061__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0023_672-122797-0061__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0023_672-122797-0061__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0023_672-122797-0061__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0023_672-122797-0061__T1__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm3.wav,16000,138880,-2.9013044521292626,16.434174156985158,19.33547860911442,-2.9013044521292626,16.434174156985158,19.33547860911442,
1580-141084-0023_672-122797-0061__T2__672-672-122797-0061__HSIMV3__1320-1320-122617-0012__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0023_672-122797-0061__T2__672-672-122797-0061__HSIMV3__1320-1320-122617-0012__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0023_672-122797-0061__T2__672-672-122797-0061__HSIMV3__1320-1320-122617-0012__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0023_672-122797-0061__T2__672-672-122797-0061__HSIMV3__1320-1320-122617-0012__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/672/122797/672-122797-0044.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0023_672-122797-0061__T2__672-672-122797-0061__HSIMV3__1320-1320-122617-0012__SIRm3.wav,16000,121344,-2.947402381074599,-34.126663904280726,-31.17926152320613,-2.947402381074599,-34.126663904280726,-31.17926152320613,
1580-141084-0024_2094-142345-0025__T1__1580-1580-141084-0024__HSIMV3__237-237-134500-0041__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0024_2094-142345-0025__T1__1580-1580-141084-0024__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0024_2094-142345-0025__T1__1580-1580-141084-0024__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0024_2094-142345-0025__T1__1580-1580-141084-0024__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0024_2094-142345-0025__T1__1580-1580-141084-0024__HSIMV3__237-237-134500-0041__SIRm3.wav,16000,142720,-3.016842432800015,17.48621077590589,20.503053208705904,-3.016842432800015,17.48621077590589,20.503053208705904,
1580-141084-0024_2094-142345-0025__T2__2094-2094-142345-0025__HSIMV3__3729-3729-6852-0043__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0024_2094-142345-0025__T2__2094-2094-142345-0025__HSIMV3__3729-3729-6852-0043__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0024_2094-142345-0025__T2__2094-2094-142345-0025__HSIMV3__3729-3729-6852-0043__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0024_2094-142345-0025__T2__2094-2094-142345-0025__HSIMV3__3729-3729-6852-0043__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2094/142345/2094-142345-0011.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0024_2094-142345-0025__T2__2094-2094-142345-0025__HSIMV3__3729-3729-6852-0043__SIRm3.wav,16000,57472,-3.493616061277617,13.583224387882764,17.076840449160382,-3.493616061277617,13.583224387882764,17.076840449160382,
1580-141084-0027_5639-40744-0005__T1__1580-1580-141084-0027__HSIMV3__237-237-126133-0004__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0027_5639-40744-0005__T1__1580-1580-141084-0027__HSIMV3__237-237-126133-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0027_5639-40744-0005__T1__1580-1580-141084-0027__HSIMV3__237-237-126133-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0027_5639-40744-0005__T1__1580-1580-141084-0027__HSIMV3__237-237-126133-0004__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0027_5639-40744-0005__T1__1580-1580-141084-0027__HSIMV3__237-237-126133-0004__SIRm3.wav,16000,52608,-3.0355056634681987,13.669498723597698,16.705004387065898,-3.0355056634681987,13.669498723597698,16.705004387065898,
1580-141084-0027_5639-40744-0005__T2__5639-5639-40744-0005__HSIMV3__1089-1089-134686-0034__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0027_5639-40744-0005__T2__5639-5639-40744-0005__HSIMV3__1089-1089-134686-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0027_5639-40744-0005__T2__5639-5639-40744-0005__HSIMV3__1089-1089-134686-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0027_5639-40744-0005__T2__5639-5639-40744-0005__HSIMV3__1089-1089-134686-0034__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5639/40744/5639-40744-0034.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0027_5639-40744-0005__T2__5639-5639-40744-0005__HSIMV3__1089-1089-134686-0034__SIRm3.wav,16000,90240,-3.0762807154346863,16.034087561884977,19.110368277319665,-3.0762807154346863,16.034087561884977,19.110368277319665,
1580-141084-0029_2094-142345-0044__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0029_2094-142345-0044__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0029_2094-142345-0044__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0029_2094-142345-0044__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0029_2094-142345-0044__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3.wav,16000,129152,-3.0017432906755785,17.09579454514308,20.097537835818656,-3.0017432906755785,17.09579454514308,20.097537835818656,
1580-141084-0029_2094-142345-0044__T2__2094-2094-142345-0044__HSIMV3__3729-3729-6852-0027__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0029_2094-142345-0044__T2__2094-2094-142345-0044__HSIMV3__3729-3729-6852-0027__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0029_2094-142345-0044__T2__2094-2094-142345-0044__HSIMV3__3729-3729-6852-0027__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0029_2094-142345-0044__T2__2094-2094-142345-0044__HSIMV3__3729-3729-6852-0027__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2094/142345/2094-142345-0011.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0029_2094-142345-0044__T2__2094-2094-142345-0044__HSIMV3__3729-3729-6852-0027__SIRm3.wav,16000,48000,-2.961774526266967,17.88557845076523,20.8473529770322,-2.961774526266967,17.88557845076523,20.8473529770322,
1580-141084-0029_5683-32879-0023__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0029_5683-32879-0023__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0029_5683-32879-0023__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0029_5683-32879-0023__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0029_5683-32879-0023__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3.wav,16000,129152,-3.0017432906755785,17.097402373367775,20.099145664043352,-3.0017432906755785,17.097402373367775,20.099145664043352,
1580-141084-0029_5683-32879-0023__T2__5683-5683-32879-0023__HSIMV3__1221-1221-135766-0014__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0029_5683-32879-0023__T2__5683-5683-32879-0023__HSIMV3__1221-1221-135766-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0029_5683-32879-0023__T2__5683-5683-32879-0023__HSIMV3__1221-1221-135766-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0029_5683-32879-0023__T2__5683-5683-32879-0023__HSIMV3__1221-1221-135766-0014__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0029_5683-32879-0023__T2__5683-5683-32879-0023__HSIMV3__1221-1221-135766-0014__SIRm3.wav,16000,75904,-3.0156760330286407,16.22940283569482,19.24507886872346,-3.0156760330286407,16.22940283569482,19.24507886872346,
1580-141084-0029_61-70968-0039__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0029_61-70968-0039__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0029_61-70968-0039__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0029_61-70968-0039__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0029_61-70968-0039__T1__1580-1580-141084-0029__HSIMV3__237-237-126133-0007__SIRm3.wav,16000,129152,-3.0017432906755785,17.0954054538159,20.09714874449148,-3.0017432906755785,17.0954054538159,20.09714874449148,
1580-141084-0029_61-70968-0039__T2__61-61-70968-0039__HSIMV3__7176-7176-88083-0016__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0029_61-70968-0039__T2__61-61-70968-0039__HSIMV3__7176-7176-88083-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0029_61-70968-0039__T2__61-61-70968-0039__HSIMV3__7176-7176-88083-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0029_61-70968-0039__T2__61-61-70968-0039__HSIMV3__7176-7176-88083-0016__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0029_61-70968-0039__T2__61-61-70968-0039__HSIMV3__7176-7176-88083-0016__SIRm3.wav,16000,60800,-3.108255062903455,4.80737384018305,7.915628903086505,-3.108255062903455,4.80737384018305,7.915628903086505,
1580-141084-0031_61-70970-0023__T1__1580-1580-141084-0031__HSIMV3__237-237-126133-0017__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0031_61-70970-0023__T1__1580-1580-141084-0031__HSIMV3__237-237-126133-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0031_61-70970-0023__T1__1580-1580-141084-0031__HSIMV3__237-237-126133-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0031_61-70970-0023__T1__1580-1580-141084-0031__HSIMV3__237-237-126133-0017__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0031_61-70970-0023__T1__1580-1580-141084-0031__HSIMV3__237-237-126133-0017__SIRm3.wav,16000,99328,-2.873395653150867,14.623810283366945,17.497205936517812,-2.873395653150867,14.623810283366945,17.497205936517812,
1580-141084-0031_61-70970-0023__T2__61-61-70970-0023__HSIMV3__8230-8230-279154-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0031_61-70970-0023__T2__61-61-70970-0023__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0031_61-70970-0023__T2__61-61-70970-0023__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0031_61-70970-0023__T2__61-61-70970-0023__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0031_61-70970-0023__T2__61-61-70970-0023__HSIMV3__8230-8230-279154-0008__SIRm3.wav,16000,57856,-2.944444141498546,-9.42421139337043,-6.479767251871883,-2.944444141498546,-9.42421139337043,-6.479767251871883,
1580-141084-0032_260-123440-0016__T1__1580-1580-141084-0032__HSIMV3__237-237-126133-0022__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0032_260-123440-0016__T1__1580-1580-141084-0032__HSIMV3__237-237-126133-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0032_260-123440-0016__T1__1580-1580-141084-0032__HSIMV3__237-237-126133-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0032_260-123440-0016__T1__1580-1580-141084-0032__HSIMV3__237-237-126133-0022__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0032_260-123440-0016__T1__1580-1580-141084-0032__HSIMV3__237-237-126133-0022__SIRm3.wav,16000,79872,-2.950266082437904,15.44610283310748,18.396368915545384,-2.950266082437904,15.44610283310748,18.396368915545384,
1580-141084-0032_260-123440-0016__T2__260-260-123440-0016__HSIMV3__672-672-122797-0017__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1580-141084-0032_260-123440-0016__T2__260-260-123440-0016__HSIMV3__672-672-122797-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1580-141084-0032_260-123440-0016__T2__260-260-123440-0016__HSIMV3__672-672-122797-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/1580-141084-0032_260-123440-0016__T2__260-260-123440-0016__HSIMV3__672-672-122797-0017__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/260/123440/260-123440-0019.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/1580-141084-0032_260-123440-0016__T2__260-260-123440-0016__HSIMV3__672-672-122797-0017__SIRm3.wav,16000,77056,-3.1349360663328203,16.395211062116324,19.530147128449144,-3.1349360663328203,16.395211062116324,19.530147128449144,
